date,mw_inc,batt_inc,pv_mw_cum,batt_mwh_cum
2021-08-20,0.1971898493185629,0.221544556519926,622.1399624946074,78.26797427784958
2021-08-21,0.005799701450545968,0.006516016368233117,622.145762196058,78.27449029421781
2021-08-23,0.06959641740655162,0.0781921964187974,622.2153586134644,78.35268249063661
2021-08-24,0.179790744966925,0.20199650741522662,622.3951493584314,78.55467899805184
2021-08-25,0.31701603690263047,0.18244845831052728,622.712165395334,78.73712745636237
2021-08-26,0.132801540286401,0.1563843928375948,622.8449669356204,78.89351184919997
2021-08-27,0.44357074003329483,0.1563843928375948,623.2885376756537,79.04989624203756
2021-08-28,0.017399104351637905,0.01954804910469935,623.3059367800054,79.06944429114226
2021-08-30,0.10439462610982742,0.11728829462819611,623.4103314061152,79.18673258577046
2021-08-31,0.13919283481310324,0.1563843928375948,623.5495242409283,79.34311697860805
2021-09-01,0.2383065719562218,0.24760862199285844,623.7878308128845,79.5907256006009
2021-09-02,0.30143312788749693,0.24109260562462534,624.0892639407721,79.83181820622553
2021-09-03,0.15079223771419517,0.16941642557406106,624.2400561784863,80.00123463179959
2021-09-06,0.017399104351637905,0.01954804910469935,624.2574552828379,80.02078268090429
2021-09-07,0.2841853710767524,0.31928480204342274,624.5416406539147,80.34006748294772
2021-09-08,0.15659193916474112,0.17593244194229415,624.6982325930794,80.51599992489001
2021-09-09,0.16819134206583305,0.1889644746787604,624.8664239351452,80.70496439956877
2021-09-10,0.1662743019251915,0.16941642557406106,625.0326982370705,80.87438082514282
2021-09-11,0.011599402901091935,0.013032032736466234,625.0442976399715,80.88741285787928
2021-09-13,0.17399104351637903,0.1954804910469935,625.2182886834879,81.08289334892628
2021-09-14,0.20878925221965483,0.23457658925639222,625.4270779357075,81.31746993818267
2021-09-15,0.12759343191201128,0.14335236010112856,625.5546713676196,81.4608222982838
2021-09-16,0.15079223771419517,0.16941642557406106,625.7054636053338,81.63023872385786
2021-09-17,0.11019432756037338,0.12380431099642922,625.8156579328942,81.75404303485429
2021-09-19,0.005799701450545968,0.006516016368233117,625.8214576343447,81.76055905122253
2021-09-20,0.3305829826811202,0.3714129329892877,626.1520406170258,82.13197198421182
2021-09-21,0.17674074102986645,0.1954804910469935,626.3287813580557,82.32745247525881
2021-09-22,0.15214193305516532,0.16941642557406106,626.4809232911109,82.49686890083287
2021-09-23,0.2145889536702008,0.24109260562462534,626.6955122447811,82.7379615064575
2021-09-24,0.1623916406152871,0.18244845831052728,626.8579038853964,82.92040996476803
2021-09-25,0.011599402901091935,0.013032032736466234,626.8695032882974,82.93344199750449
2021-09-26,0.005799701450545968,0.006516016368233117,626.875302989748,82.93995801387273
2021-09-27,0.16819134206583305,0.1889644746787604,627.0434943318138,83.12892248855148
2021-09-28,0.179790744966925,0.20199650741522662,627.2232850767807,83.33091899596671
2021-09-29,0.2667862667251145,0.29973675293872337,627.4900713435059,83.63065574890544
2021-09-30,0.13339313336255726,0.14986837646936169,627.6234644768684,83.7805241253748
2021-10-01,0.15079223771419517,0.16941642557406106,627.7742567145826,83.94994055094885
2021-10-02,0.017399104351637905,0.01954804910469935,627.7916558189343,83.96948860005355
2021-10-04,0.16819134206583305,0.1889644746787604,627.9598471610001,84.15845307473231
2021-10-05,0.15659193916474112,0.17593244194229415,628.1164391001648,84.3343855166746
2021-10-06,0.13919283481310324,0.1563843928375948,628.2556319349779,84.4907699095122
2021-10-07,0.5389461098245214,0.2671566710975578,628.7945780448025,84.75792658060975
2021-10-08,0.1718606120074783,0.1954804910469935,628.9664386568099,84.95340707165674
2021-10-09,0.011599402901091935,0.013032032736466234,628.978038059711,84.9664391043932
2021-10-10,0.004952363884853185,0.006516016368233117,628.9829904235959,84.97295512076144
2021-10-11,0.17399104351637903,0.1954804910469935,629.1569814671122,85.16843561180843
2021-10-12,0.09859492465928145,0.110772278259963,629.2555763917716,85.27920789006839
2021-10-13,0.12759343191201128,0.14335236010112856,629.3831698236836,85.42256025016952
2021-10-14,0.2841853710767524,0.31928480204342274,629.6673551947604,85.74184505221295
2021-10-15,0.13339313336255726,0.14986837646936169,629.800748328123,85.89171342868231
2021-10-16,0.02319880580218387,0.02606406547293247,629.8239471339251,85.91777749415525
2021-10-17,0.005799701450545968,0.006516016368233117,629.8297468353757,85.92429351052348
2021-10-18,0.18559044641747097,0.20851252378345975,630.0153372817931,86.13280603430694
2021-10-19,0.09279522320873548,0.10425626189172987,630.1081325050019,86.23706229619867
2021-10-20,0.19139014786801695,0.21502854015169287,630.2995226528699,86.45209083635037
2021-10-21,0.1623916406152871,0.18244845831052728,630.4619142934852,86.6345392946609
2021-10-22,0.2319880580218387,0.2606406547293247,630.693902351507,86.89517994939023
2021-10-24,0.005799701450545968,0.006516016368233117,630.6997020529575,86.90169596575846
2021-10-25,0.1971898493185629,0.221544556519926,630.896891902276,87.1232405222784
2021-10-26,0.15079223771419517,0.16941642557406106,631.0476841399902,87.29265694785245
2021-10-27,0.1623916406152871,0.18244845831052728,631.2100757806055,87.47510540616298
2021-10-28,0.23814341175281664,0.24109260562462534,631.4482191923584,87.71619801178761
2021-10-29,0.22038865512074676,0.24760862199285844,631.668607847479,87.96380663378046
2021-10-30,0.08561629863838857,0.006516016368233117,631.7542241461174,87.9703226501487
2021-10-31,0.005799701450545968,0.006516016368233117,631.7600238475679,87.97683866651694
2021-11-01,0.16449084549633733,0.18244845831052728,631.9245146930642,88.15928712482747
2021-11-02,0.22038865512074676,0.24760862199285844,632.1449033481849,88.40689574682033
2021-11-03,0.19516068966005157,0.221544556519926,632.340064037845,88.62844030334026
2021-11-04,0.19139014786801695,0.21502854015169287,632.531454185713,88.84346884349195
2021-11-05,0.19341822229298078,0.21502854015169287,632.7248724080059,89.05849738364364
2021-11-06,0.005799701450545968,0.006516016368233117,632.7306721094565,89.06501340001188
2021-11-08,0.16819134206583305,0.1889644746787604,632.8988634515223,89.25397787469063
2021-11-09,0.19139014786801695,0.21502854015169287,633.0902535993903,89.46900641484233
2021-11-10,1.0243543284497187,0.1954804910469935,634.11460792784,89.66448690588932
2021-11-11,0.06379671595600564,0.07167618005056428,634.178404643796,89.73616308593988
2021-11-12,0.11019432756037338,0.12380431099642922,634.2885989713564,89.85996739693631
2021-11-13,0.005799701450545968,0.006516016368233117,634.2943986728069,89.86648341330455
2021-11-14,0.005799701450545968,0.006516016368233117,634.3001983742574,89.87299942967279
2021-11-15,0.16819134206583305,0.1889644746787604,634.4683897163233,90.06196390435154
2021-11-16,0.18559044641747097,0.20851252378345975,634.6539801627407,90.270476428135
2021-11-17,0.23778775947238467,0.2671566710975578,634.8917679222131,90.53763309923255
2021-11-18,0.24358746092293065,0.27367268746579093,635.1353553831361,90.81130578669834
2021-11-19,0.17399104351637903,0.1954804910469935,635.3093464266525,91.00678627774533
2021-11-20,0.005799701450545968,0.006516016368233117,635.315146128103,91.01330229411357
2021-11-22,0.13339313336255726,0.14986837646936169,635.4485392614656,91.16317067058293
2021-11-23,0.1449925362636492,0.16290040920582793,635.5935317977293,91.32607107978876
2021-11-24,0.15659193916474112,0.17593244194229415,635.750123736894,91.50200352173106
2021-11-25,0.005799701450545968,0.006516016368233117,635.7559234383446,91.50851953809929
2021-11-26,0.06379671595600564,0.07167618005056428,635.8197201543005,91.58019571814985
2021-11-27,0.005799701450545968,0.006516016368233117,635.825519855751,91.58671173451809
2021-11-28,0.005799701450545968,0.006516016368233117,635.8313195572016,91.59322775088633
2021-11-29,0.18559044641747097,0.20851252378345975,636.016910003619,91.80174027466978
2021-11-30,0.16819134206583305,0.1889644746787604,636.1851013456849,91.99070474934854
2021-12-01,0.22038865512074676,0.24760862199285844,636.4054900008056,92.23831337134139
2021-12-02,0.09279522320873548,0.10425626189172987,636.4982852240144,92.34256963323313
2021-12-03,0.12179373046146533,0.13683634373289547,636.6200789544758,92.47940597696602
2021-12-06,0.20298955076910888,0.2280605728881591,636.8230685052449,92.70746654985417
2021-12-07,0.1449925362636492,0.16290040920582793,636.9680610415086,92.87036695906001
2021-12-08,0.12759343191201128,0.14335236010112856,637.0956544734206,93.01371931916114
2021-12-09,0.13919283481310324,0.1563843928375948,637.2348473082337,93.17010371199873
2021-12-10,0.08699552175818952,0.09774024552349675,637.321842829992,93.26784395752223
2021-12-11,0.005799701450545968,0.006516016368233117,637.3276425314425,93.27435997389047
2021-12-13,0.23778775947238467,0.2671566710975578,637.565430290915,93.54151664498802
2021-12-14,0.1449925362636492,0.16290040920582793,637.7104228271786,93.70441705419385
2021-12-15,0.19139014786801695,0.21502854015169287,637.9018129750466,93.91944559434555
2021-12-16,0.24358746092293065,0.27367268746579093,638.1454004359696,94.19311828181134
2021-12-17,0.1971898493185629,0.221544556519926,638.3425902852881,94.41466283833127
2021-12-20,0.30738417687893627,0.3453488675163552,638.649974462167,94.76001170584762
2021-12-21,0.1971898493185629,0.221544556519926,638.8471643114856,94.98155626236755
2021-12-22,0.13919283481310324,0.1563843928375948,638.9863571462987,95.13794065520514
2021-12-23,0.20298955076910888,0.2280605728881591,639.1893466970678,95.3660012280933
2021-12-25,0.005799701450545968,0.006516016368233117,639.1951463985183,95.37251724446153
2021-12-27,0.26098656527456854,0.29322073657049025,639.4561329637929,95.66573798103202
2021-12-28,0.13919283481310324,0.1563843928375948,639.595325798606,95.82212237386962
2021-12-29,0.24089215308023113,0.2671566710975578,639.8362179516863,96.08927904496717
2021-12-30,0.26098656527456854,0.29322073657049025,640.0972045169609,96.38249978153766
2021-12-31,0.12759343191201128,0.14335236010112856,640.224797948873,96.5258521416388
2022-01-03,0.028763428878051,0.05212813094586494,640.253561377751,96.57798027258465
2022-01-04,0.053931429146345626,0.09774024552349675,640.3074928068974,96.67572051810815
2022-01-05,0.086290286634153,0.1563843928375948,640.3937830935315,96.83210491094574
2022-01-06,0.05033600053658925,0.09122422915526364,640.4441190940681,96.923329140101
2022-01-07,0.08269485802439663,0.14986837646936169,640.5268139520925,97.07319751657036
2022-01-10,0.08269485802439663,0.14986837646936169,640.609508810117,97.22306589303972
2022-01-11,0.11864914412196037,0.21502854015169287,640.7281579542389,97.43809443319141
2022-01-12,0.053931429146345626,0.09904344879714339,640.7820893833853,97.53713788198856
2022-01-13,0.061122286365858376,0.110772278259963,640.8432116697511,97.64791016024851
2022-01-14,0.05033600053658925,0.09122422915526364,640.8935476702877,97.73913438940377
2022-01-15,0.003595428609756375,0.006516016368233117,640.8971430988975,97.74565040577201
2022-01-17,0.02157257165853825,0.0390960982093987,640.918715670556,97.78474650398141
2022-01-18,0.1006720010731785,0.18244845831052728,641.0193876716293,97.96719496229194
2022-01-19,0.09707657246342213,0.17593244194229415,641.1164642440926,98.14312740423424
2022-01-20,0.09707657246342213,0.17593244194229415,641.213540816556,98.31905984617653
2022-01-21,0.08276869935628547,0.14986837646936169,641.2963095159123,98.46892822264589
2022-01-23,0.003595428609756375,0.006516016368233117,641.299904944522,98.47544423901412
2022-01-24,0.115053715512204,0.20851252378345975,641.4149586600342,98.68395676279758
2022-01-25,0.12448863162215443,0.21502854015169287,641.5394472916564,98.89898530294927
2022-01-26,0.07909942941464025,0.14335236010112856,641.6185467210711,99.0423376630504
2022-01-27,0.08988571524390937,0.16290040920582793,641.708432436315,99.20523807225624
2022-01-28,0.06471771497561475,0.11728829462819611,641.7731501512906,99.32252636688443
2022-01-31,0.12513380068414667,0.1889644746787604,641.8982839519747,99.51149084156319
2022-02-01,0.08269485802439663,0.14986837646936169,641.9809788099991,99.66135921803254
2022-02-02,0.053931429146345626,0.09774024552349675,642.0349102391455,99.75909946355604
2022-02-03,0.046740571926832876,0.08470821278703053,642.0816508110723,99.84380767634308
2022-02-04,0.12224457273171675,0.221544556519926,642.203895383804,100.065352232863
2022-02-06,0.003595428609756375,0.006516016368233117,642.2074908124138,100.07186824923124
2022-02-07,0.10153962780244327,0.18244845831052728,642.3090304402162,100.25431670754178
2022-02-08,0.057526857756102,0.10425626189172987,642.3665572979723,100.35857296943351
2022-02-09,0.0431451433170765,0.0781921964187974,642.4097024412895,100.43676516585231
2022-02-10,0.03945739381397795,0.058644147314098054,642.4491598351035,100.4954093131664
2022-02-11,0.053931429146345626,0.09774024552349675,642.5030912642499,100.5931495586899
2022-02-14,0.05033600053658925,0.09122422915526364,642.5534272647865,100.68437378784516
2022-02-15,1.5432119774629736,0.14335236010112856,644.0966392422495,100.8277261479463
2022-02-16,0.03595428609756375,0.06516016368233117,644.132593528347,100.89288631162863
2022-02-17,0.07550400080488387,0.13683634373289547,644.2080975291519,101.02972265536152
2022-02-18,0.017977143048781875,0.032580081841165585,644.2260746722008,101.06230273720269
2022-02-21,0.0143817144390255,0.02606406547293247,644.2404563866398,101.08836680267562
2022-02-22,0.1006720010731785,0.18244845831052728,644.3411283877131,101.27081526098615
2022-02-23,0.09348114385366575,0.16941642557406106,644.4346095315667,101.44023168656021
2022-02-24,0.0431451433170765,0.0781921964187974,644.4777546748838,101.51842388297901
2022-02-25,0.0719085721951275,0.13032032736466234,644.549663247079,101.64874421034366
2022-02-26,0.003595428609756375,0.006516016368233117,644.5532586756888,101.6552602267119
2022-02-28,0.11145828690244763,0.20199650741522662,644.6647169625912,101.85725673412713
2022-03-01,0.0472551815847751,0.0781921964187974,644.711972144176,101.93544893054593
2022-03-02,0.039549714707320126,0.07167618005056428,644.7515218588833,102.00712511059649
2022-03-03,0.046740571926832876,0.08470821278703053,644.7982624308102,102.09183332338353
2022-03-04,0.051007899566029996,0.08470821278703053,644.8492703303762,102.17654153617056
2022-03-05,0.010543035632327278,0.006516016368233117,644.8598133660084,102.1830575525388
2022-03-06,0.003595428609756375,0.006516016368233117,644.8634087946182,102.18957356890704
2022-03-07,0.10786285829269125,0.1954804910469935,644.9712716529109,102.38505405995403
2022-03-08,0.046740571926832876,0.08470821278703053,645.0180122248378,102.46976227274106
2022-03-09,0.05033600053658925,0.09122422915526364,645.0683482253744,102.56098650189632
2022-03-10,0.06831314358537113,0.12380431099642922,645.1366613689597,102.68479081289276
2022-03-11,0.05033600053658925,0.09122422915526364,645.1869973694963,102.77601504204802
2022-03-14,0.06831314358537113,0.12380431099642922,645.2553105130817,102.89981935304445
2022-03-15,0.039549714707320126,0.07167618005056428,645.294860227789,102.97149553309501
2022-03-16,0.12728610602054913,0.12380431099642922,645.4221463338095,103.09529984409144
2022-03-17,0.06831314358537113,0.12380431099642922,645.4904594773948,103.21910415508788
2022-03-18,0.039549714707320126,0.07167618005056428,645.530009192102,103.29078033513844
